path,scene,is_train,scene_id,timestamp
gts/scene-0568/d5dd9caf17e2407fbcfd24829aacbfb7/labels.npz,scene-0568,1,d5dd9caf17e2407fbcfd24829aacbfb7,1537290737298598
gts/scene-0568/5e598d2ad1224bc1b41effb2f5708a23/labels.npz,scene-0568,1,5e598d2ad1224bc1b41effb2f5708a23,1537290751199464
gts/scene-0568/2f43a1402a8b45b88e79ed65f72ed3c4/labels.npz,scene-0568,1,2f43a1402a8b45b88e79ed65f72ed3c4,1537290748649763
gts/scene-0568/7cba38a5cd3944fdaeaff839ef4364fd/labels.npz,scene-0568,1,7cba38a5cd3944fdaeaff839ef4364fd,1537290749150190
gts/scene-0568/de30bcefcb7e4d2bb94fe0a3eafc028c/labels.npz,scene-0568,1,de30bcefcb7e4d2bb94fe0a3eafc028c,1537290753649096
gts/scene-0568/f40b5ee2e1a24fa1882b0ee6870250bc/labels.npz,scene-0568,1,f40b5ee2e1a24fa1882b0ee6870250bc,1537290752199212
gts/scene-0568/b8e8ae549ee340698074f155acc0c385/labels.npz,scene-0568,1,b8e8ae549ee340698074f155acc0c385,1537290738798782
gts/scene-0568/cd2d252152ee4c349d5e408d734f4d20/labels.npz,scene-0568,1,cd2d252152ee4c349d5e408d734f4d20,1537290753199005
gts/scene-0568/3dc433caab1d423e8d9fa6e06ed2d2fc/labels.npz,scene-0568,1,3dc433caab1d423e8d9fa6e06ed2d2fc,1537290750699030
gts/scene-0568/c7155fddfb9246f09b1f680716f2e62d/labels.npz,scene-0568,1,c7155fddfb9246f09b1f680716f2e62d,1537290755149268
gts/scene-0568/14f50093671c440b990d7d25ba7ae3f2/labels.npz,scene-0568,1,14f50093671c440b990d7d25ba7ae3f2,1537290736798718
gts/scene-0568/be4a324eea79470d9c6c1bc168194851/labels.npz,scene-0568,1,be4a324eea79470d9c6c1bc168194851,1537290739299224
gts/scene-0847/77beabccf68d4284b63605cd1f20d28f/labels.npz,scene-0847,1,77beabccf68d4284b63605cd1f20d28f,1538985817447926
gts/scene-0847/34f3012bc18942e5b8eaa4c8771a3e3c/labels.npz,scene-0847,1,34f3012bc18942e5b8eaa4c8771a3e3c,1538985829548349
gts/scene-0847/a1976d4e7ba74baeb2ff0286997c989b/labels.npz,scene-0847,1,a1976d4e7ba74baeb2ff0286997c989b,1538985827447626
gts/scene-0847/4156e2f593a94ee5866884d772f2db32/labels.npz,scene-0847,1,4156e2f593a94ee5866884d772f2db32,1538985811397403
gts/scene-0847/0a9a2e70b4d34a36a644375f79020a7f/labels.npz,scene-0847,1,0a9a2e70b4d34a36a644375f79020a7f,1538985819398748
gts/scene-0847/2fa1d79ef0df4644948511530a9e8c08/labels.npz,scene-0847,1,2fa1d79ef0df4644948511530a9e8c08,1538985811896753
gts/scene-0847/38daaf6bed0a48f992cd33a5c6d1c834/labels.npz,scene-0847,1,38daaf6bed0a48f992cd33a5c6d1c834,1538985822398002
gts/scene-0847/c94ccdbc121b402c8b9e5030aa2b4667/labels.npz,scene-0847,1,c94ccdbc121b402c8b9e5030aa2b4667,1538985814446461
gts/scene-0847/03984ca07f0e42e18748b13ca73ae969/labels.npz,scene-0847,1,03984ca07f0e42e18748b13ca73ae969,1538985825447569
gts/scene-0847/27b9e6f151904464ad498499ca6d5bd2/labels.npz,scene-0847,1,27b9e6f151904464ad498499ca6d5bd2,1538985810898105
gts/scene-0847/d5a4d9c30ef84f2c81e911803ef4ee14/labels.npz,scene-0847,1,d5a4d9c30ef84f2c81e911803ef4ee14,1538985809898329
gts/scene-0847/8e2d4e6092814d4bb8aa404633e032b0/labels.npz,scene-0847,1,8e2d4e6092814d4bb8aa404633e032b0,1538985827947527
gts/scene-0847/a6e65633d40745d7994876f4219c50d0/labels.npz,scene-0847,1,a6e65633d40745d7994876f4219c50d0,1538985824947694
gts/scene-0847/5e32ea4995014cfcbbdd79212638a4fa/labels.npz,scene-0847,1,5e32ea4995014cfcbbdd79212638a4fa,1538985826947778
gts/scene-0847/8c0e0d12daf6465fa1252fed6b36067a/labels.npz,scene-0847,1,8c0e0d12daf6465fa1252fed6b36067a,1538985813946552
gts/scene-0847/99e4a1db79714216979b7b90720799a8/labels.npz,scene-0847,1,99e4a1db79714216979b7b90720799a8,1538985812446933
gts/scene-0847/b6a7cfea9c124319b224ff9efc28057f/labels.npz,scene-0847,1,b6a7cfea9c124319b224ff9efc28057f,1538985823397751
gts/scene-0847/1f212dde3765445881ac77c2c8e9ce5d/labels.npz,scene-0847,1,1f212dde3765445881ac77c2c8e9ce5d,1538985824398053
gts/scene-0847/3960db2ad8bc47c19029e24a25f0e068/labels.npz,scene-0847,1,3960db2ad8bc47c19029e24a25f0e068,1538985821898149
gts/scene-0847/12e718d4bafc4e3b95b0d2a5fcf3da31/labels.npz,scene-0847,1,12e718d4bafc4e3b95b0d2a5fcf3da31,1538985829047895
gts/scene-0847/6387a2e37f0f4008b64d643dec75a044/labels.npz,scene-0847,1,6387a2e37f0f4008b64d643dec75a044,1538985814946303
gts/scene-0847/793e081dc1fb4bfc881c22a283afc1dc/labels.npz,scene-0847,1,793e081dc1fb4bfc881c22a283afc1dc,1538985813446669
gts/scene-0847/a30e7e783f764f3abaa0d89d0288b527/labels.npz,scene-0847,1,a30e7e783f764f3abaa0d89d0288b527,1538985818448215
gts/scene-0847/b0ba51b45c664e199287b562b5d125eb/labels.npz,scene-0847,1,b0ba51b45c664e199287b562b5d125eb,1538985818948099
gts/scene-0847/83425c4f30694515883a62505a305c4a/labels.npz,scene-0847,1,83425c4f30694515883a62505a305c4a,1538985823897636
gts/scene-0847/e49f0a8d3ca24a59a41a6587fbf0467d/labels.npz,scene-0847,1,e49f0a8d3ca24a59a41a6587fbf0467d,1538985812946864
gts/scene-0847/f0c9ceca6b3e4dc3988289c7de9a5797/labels.npz,scene-0847,1,f0c9ceca6b3e4dc3988289c7de9a5797,1538985820898934
gts/scene-0847/9a466a62185f49929e4d66489d4be8e7/labels.npz,scene-0847,1,9a466a62185f49929e4d66489d4be8e7,1538985815946606
gts/scene-0847/408230be87c2493086aa14fcc59fd36a/labels.npz,scene-0847,1,408230be87c2493086aa14fcc59fd36a,1538985820399082
gts/scene-0847/194ba07f5d1648b78effae1abebcdd41/labels.npz,scene-0847,1,194ba07f5d1648b78effae1abebcdd41,1538985810398212
gts/scene-0847/24af3713da6c4966b5c0586d00fa2ab5/labels.npz,scene-0847,1,24af3713da6c4966b5c0586d00fa2ab5,1538985819898653
gts/scene-0847/069a434b2a824668b2101cb6257c1933/labels.npz,scene-0847,1,069a434b2a824668b2101cb6257c1933,1538985821398821
gts/scene-0847/60228d798e3a43beb700395257105025/labels.npz,scene-0847,1,60228d798e3a43beb700395257105025,1538985817948322
gts/scene-0847/21deb65c6ce7420a809ac4cf8f9c9ce4/labels.npz,scene-0847,1,21deb65c6ce7420a809ac4cf8f9c9ce4,1538985826447322
gts/scene-0847/29aeaec69e5443b4ac73bacef61e4c75/labels.npz,scene-0847,1,29aeaec69e5443b4ac73bacef61e4c75,1538985816947483
gts/scene-0847/aabc48d169f54c3cb7278348edffc6d1/labels.npz,scene-0847,1,aabc48d169f54c3cb7278348edffc6d1,1538985815446777
gts/scene-0847/f7b83474824c4894ba7b40b151dd79f6/labels.npz,scene-0847,1,f7b83474824c4894ba7b40b151dd79f6,1538985816447049
gts/scene-0847/0cca32d8a5f44ecab4e9b19354025671/labels.npz,scene-0847,1,0cca32d8a5f44ecab4e9b19354025671,1538985822897876
gts/scene-0847/b5a8afe96eb74094bc7f0bab038ab6c2/labels.npz,scene-0847,1,b5a8afe96eb74094bc7f0bab038ab6c2,1538985828447411
gts/scene-0847/8be4a5af4c2f4874885cdb94b9704d98/labels.npz,scene-0847,1,8be4a5af4c2f4874885cdb94b9704d98,1538985825947469
gts/scene-0770/2c738bb0a4b8431e851e180dd6f0ef8c/labels.npz,scene-0770,0,2c738bb0a4b8431e851e180dd6f0ef8c,1535657549048365
gts/scene-0770/7aefa57cb973455985b3912a969692ec/labels.npz,scene-0770,0,7aefa57cb973455985b3912a969692ec,1535657536549811
gts/scene-0770/44d9b7b420534f2cbf671fde43d15261/labels.npz,scene-0770,0,44d9b7b420534f2cbf671fde43d15261,1535657550048108
gts/scene-0770/c8032757825d403380b8ca0ffd63a149/labels.npz,scene-0770,0,c8032757825d403380b8ca0ffd63a149,1535657534049301
gts/scene-0770/ace447c9909a4d5e9e7b64d1155774ba/labels.npz,scene-0770,0,ace447c9909a4d5e9e7b64d1155774ba,1535657535049605
gts/scene-0770/aa2e044f280d4f849172566c0634f806/labels.npz,scene-0770,0,aa2e044f280d4f849172566c0634f806,1535657537048554
gts/scene-0770/20c96f7aefb04874ae046f7e2a04d7ea/labels.npz,scene-0770,0,20c96f7aefb04874ae046f7e2a04d7ea,1535657534549750
gts/scene-0770/2fa2a2c26d174462a4847284e6b4dbd6/labels.npz,scene-0770,0,2fa2a2c26d174462a4847284e6b4dbd6,1535657535549517
gts/scene-0770/4cecbedd7c9c406ba5a0b22a3fa2e49c/labels.npz,scene-0770,0,4cecbedd7c9c406ba5a0b22a3fa2e49c,1535657531048384
gts/scene-0770/5881d820bfe849b58f6aca39a1c8fa21/labels.npz,scene-0770,0,5881d820bfe849b58f6aca39a1c8fa21,1535657538047773
gts/scene-0770/d896aceac8b64fa98256a05d833756f7/labels.npz,scene-0770,0,d896aceac8b64fa98256a05d833756f7,1535657532549117
gts/scene-0770/c5192d9d1f9b48fea113e58f83b93462/labels.npz,scene-0770,0,c5192d9d1f9b48fea113e58f83b93462,1535657531548257
gts/scene-0770/b380e87cf0df4f129ec3f6892ba7f6be/labels.npz,scene-0770,0,b380e87cf0df4f129ec3f6892ba7f6be,1535657541049779
gts/scene-0770/e0286a70489f45a5b3469ee1b71b7667/labels.npz,scene-0770,0,e0286a70489f45a5b3469ee1b71b7667,1535657540549929
gts/scene-0770/297c52902a384b84ba179f3160ac54e9/labels.npz,scene-0770,0,297c52902a384b84ba179f3160ac54e9,1535657536049911
gts/scene-0770/ce846ea966b64f81bd12b98386344cf6/labels.npz,scene-0770,0,ce846ea966b64f81bd12b98386344cf6,1535657549548271
gts/scene-0770/c6e8a3362094465d93eebf120c672d6c/labels.npz,scene-0770,0,c6e8a3362094465d93eebf120c672d6c,1535657537548435
gts/scene-0770/86bbdee8f2d04b2780e3c81417eac83b/labels.npz,scene-0770,0,86bbdee8f2d04b2780e3c81417eac83b,1535657548549034
gts/scene-0770/b687f913edb34294ba1c34f5f35d52d0/labels.npz,scene-0770,0,b687f913edb34294ba1c34f5f35d52d0,1535657545549230
gts/scene-0770/d09375a2666a4648b449797adeaa1a0e/labels.npz,scene-0770,0,d09375a2666a4648b449797adeaa1a0e,1535657550548551
gts/scene-0770/5d87a06dde9043d4a6a49c252a57b195/labels.npz,scene-0770,0,5d87a06dde9043d4a6a49c252a57b195,1535657532048690
gts/scene-0770/22f42bbe0dc14009b0a51a8fb9cf2618/labels.npz,scene-0770,0,22f42bbe0dc14009b0a51a8fb9cf2618,1535657547048290
gts/scene-0770/7a2d2320af574587a515bd325ad86e36/labels.npz,scene-0770,0,7a2d2320af574587a515bd325ad86e36,1535657541549660
gts/scene-0770/13a72e775b3244dc934ec260fb858b9e/labels.npz,scene-0770,0,13a72e775b3244dc934ec260fb858b9e,1535657544550039
gts/scene-0770/41e55a08b2dd4bb0836017b43cd181b3/labels.npz,scene-0770,0,41e55a08b2dd4bb0836017b43cd181b3,1535657542050127
gts/scene-0770/891bd62a0a224e37b8e89a5ac380e03a/labels.npz,scene-0770,0,891bd62a0a224e37b8e89a5ac380e03a,1535657546548438
gts/scene-0770/bda037b61da14296b0b7c7d2a2293cba/labels.npz,scene-0770,0,bda037b61da14296b0b7c7d2a2293cba,1535657538547646
gts/scene-0770/3e2d8c16ddbf41adb0c6c2fbe6d870b7/labels.npz,scene-0770,0,3e2d8c16ddbf41adb0c6c2fbe6d870b7,1535657543050389
gts/scene-0770/6c061dec889f40dca751764e75163299/labels.npz,scene-0770,0,6c061dec889f40dca751764e75163299,1535657545049969
gts/scene-0770/18616ac104ee4f92b6127dc67bb85f0b/labels.npz,scene-0770,0,18616ac104ee4f92b6127dc67bb85f0b,1535657547548178
gts/scene-0770/3fe58fa3dd15490a82d1c9fd997fbc5b/labels.npz,scene-0770,0,3fe58fa3dd15490a82d1c9fd997fbc5b,1535657546048547
gts/scene-0770/17d883b1780c4fdcae8ca23f409cc484/labels.npz,scene-0770,0,17d883b1780c4fdcae8ca23f409cc484,1535657539549060
gts/scene-0770/700779a911eb41488822e9a164e5c4a4/labels.npz,scene-0770,0,700779a911eb41488822e9a164e5c4a4,1535657544050146
gts/scene-0770/4fc4ffd1e7d64d54864252683132aaab/labels.npz,scene-0770,0,4fc4ffd1e7d64d54864252683132aaab,1535657542549956
gts/scene-0770/f868542113014aeab862aa47e088b1ec/labels.npz,scene-0770,0,f868542113014aeab862aa47e088b1ec,1535657548048595
gts/scene-0770/367b4ca67af641bfb3ac5f779c7bdc2e/labels.npz,scene-0770,0,367b4ca67af641bfb3ac5f779c7bdc2e,1535657533548877
gts/scene-0770/5e2150bdca274f41afd336b390092bd1/labels.npz,scene-0770,0,5e2150bdca274f41afd336b390092bd1,1535657540049471
gts/scene-0770/9935b3e1d5404e338da4cde9f18bed45/labels.npz,scene-0770,0,9935b3e1d5404e338da4cde9f18bed45,1535657533049008
gts/scene-0770/151f5fa4043640c399bc1897dd7de67e/labels.npz,scene-0770,0,151f5fa4043640c399bc1897dd7de67e,1535657539048082
gts/scene-0770/4db81eb6876646ab83cd85305e533df1/labels.npz,scene-0770,0,4db81eb6876646ab83cd85305e533df1,1535657543550273
gts/scene-0679/2b7922c10b4d473fa233869a2556c403/labels.npz,scene-0679,1,2b7922c10b4d473fa233869a2556c403,1535488038646367
gts/scene-0679/3c968f595cb84d61af4d829d9f96627f/labels.npz,scene-0679,1,3c968f595cb84d61af4d829d9f96627f,1535488035547584
gts/scene-0679/879e6e426a7d4dee84bc47d77c2bed91/labels.npz,scene-0679,1,879e6e426a7d4dee84bc47d77c2bed91,1535488034198897
gts/scene-0679/d5d6361a6307481da587db6beb72d4ad/labels.npz,scene-0679,1,d5d6361a6307481da587db6beb72d4ad,1535488028697493
gts/scene-0679/4fcd863319714c28ac2b1d9efad4ffde/labels.npz,scene-0679,1,4fcd863319714c28ac2b1d9efad4ffde,1535488042147720
gts/scene-0679/30c1e76b5d91415d8803fd019bfd24bf/labels.npz,scene-0679,1,30c1e76b5d91415d8803fd019bfd24bf,1535488040648085
gts/scene-0679/43c9a3d90a344a4092762ba8b6c06db4/labels.npz,scene-0679,1,43c9a3d90a344a4092762ba8b6c06db4,1535488042647598
gts/scene-0679/a3fe9cbbb8f6435ca0adf75c78ec473a/labels.npz,scene-0679,1,a3fe9cbbb8f6435ca0adf75c78ec473a,1535488032698714
gts/scene-0679/621957d03bcf454ca4b7c2d468175787/labels.npz,scene-0679,1,621957d03bcf454ca4b7c2d468175787,1535488037145618
gts/scene-0679/4cfecb5ff90c450ca30ef4337270632a/labels.npz,scene-0679,1,4cfecb5ff90c450ca30ef4337270632a,1535488039647221
gts/scene-0679/19ea955c90f442cdb57f4753692c51b9/labels.npz,scene-0679,1,19ea955c90f442cdb57f4753692c51b9,1535488037645501
gts/scene-0679/25223c2b65324c21958c93e3cafd5040/labels.npz,scene-0679,1,25223c2b65324c21958c93e3cafd5040,1535488029696709
gts/scene-0679/a2d521c8877f4207bc47b401ab8030ae/labels.npz,scene-0679,1,a2d521c8877f4207bc47b401ab8030ae,1535488028197075
gts/scene-0679/a6ec068d688e498faa004c8e73ae4464/labels.npz,scene-0679,1,a6ec068d688e498faa004c8e73ae4464,1535488029196835
gts/scene-0679/011b8e758330400dbdf16d55c8a3571a/labels.npz,scene-0679,1,011b8e758330400dbdf16d55c8a3571a,1535488027196773
gts/scene-0679/cce6fa257f4c493396e886acbf611f0c/labels.npz,scene-0679,1,cce6fa257f4c493396e886acbf611f0c,1535488024198449
gts/scene-0679/226641217cb04c86803f0d1af375d178/labels.npz,scene-0679,1,226641217cb04c86803f0d1af375d178,1535488041647832
gts/scene-0679/84a65fc07e90487d849b14752ebdf1da/labels.npz,scene-0679,1,84a65fc07e90487d849b14752ebdf1da,1535488031196872
gts/scene-0679/b7fb3de3c5d44cceb7ed2fb2a3bd13d1/labels.npz,scene-0679,1,b7fb3de3c5d44cceb7ed2fb2a3bd13d1,1535488035148021
gts/scene-0679/481e83a262cf478ab38f8f640aedf82c/labels.npz,scene-0679,1,481e83a262cf478ab38f8f640aedf82c,1535488033699024
gts/scene-0679/ffd5b4708e5f4f2ea476dbde3793d48e/labels.npz,scene-0679,1,ffd5b4708e5f4f2ea476dbde3793d48e,1535488023297854
gts/scene-0679/0321e7bab2394c0d94b0da64723bdf9c/labels.npz,scene-0679,1,0321e7bab2394c0d94b0da64723bdf9c,1535488027696662
gts/scene-0679/fdeffedf67b7418fb59d73987cc0f54c/labels.npz,scene-0679,1,fdeffedf67b7418fb59d73987cc0f54c,1535488022797960
gts/scene-0679/51a26d62298e4ddabdea4ff6b1048331/labels.npz,scene-0679,1,51a26d62298e4ddabdea4ff6b1048331,1535488025697134
gts/scene-0679/7a4f8efbb85a49b5a8dc572080a5650b/labels.npz,scene-0679,1,7a4f8efbb85a49b5a8dc572080a5650b,1535488032198301
gts/scene-0679/74bc3f39676a4a19a0442682ff82f01b/labels.npz,scene-0679,1,74bc3f39676a4a19a0442682ff82f01b,1535488026197025
gts/scene-0679/99a947b58ad24e6fa4314a6e04929ec0/labels.npz,scene-0679,1,99a947b58ad24e6fa4314a6e04929ec0,1535488023697629
gts/scene-0679/e7b873fa9f28413484cf22eb14c81a08/labels.npz,scene-0679,1,e7b873fa9f28413484cf22eb14c81a08,1535488033199158
gts/scene-0679/75f6f74711d64af58dfd87a7dbb8c251/labels.npz,scene-0679,1,75f6f74711d64af58dfd87a7dbb8c251,1535488030696469
gts/scene-0679/c84620ada6ea43febe59c4679f007f7b/labels.npz,scene-0679,1,c84620ada6ea43febe59c4679f007f7b,1535488026696878
gts/scene-0679/8caf3fe39bb541ed814e3da82e458d72/labels.npz,scene-0679,1,8caf3fe39bb541ed814e3da82e458d72,1535488030196573
gts/scene-0679/ec32d149ed9c473eaa1d93c4a3579fe6/labels.npz,scene-0679,1,ec32d149ed9c473eaa1d93c4a3579fe6,1535488031697302
gts/scene-0679/924a3a8590984a9ba4675adbae6b02d0/labels.npz,scene-0679,1,924a3a8590984a9ba4675adbae6b02d0,1535488040147651
gts/scene-0679/ac35677b59e34cd8bdbdeecd1c346ea6/labels.npz,scene-0679,1,ac35677b59e34cd8bdbdeecd1c346ea6,1535488039146809
gts/scene-0679/43b28ecfb5f54cb5bb831c3a2e13c96b/labels.npz,scene-0679,1,43b28ecfb5f54cb5bb831c3a2e13c96b,1535488041147968
gts/scene-0679/f251d8dc633b48d781d1022fd1de70f4/labels.npz,scene-0679,1,f251d8dc633b48d781d1022fd1de70f4,1535488036546224
gts/scene-0679/e51849eaf8ad41bdae5fccabf1222c03/labels.npz,scene-0679,1,e51849eaf8ad41bdae5fccabf1222c03,1535488024697379
gts/scene-0679/b3694e9293ab496184a00bbb38f10173/labels.npz,scene-0679,1,b3694e9293ab496184a00bbb38f10173,1535488038146484
gts/scene-0679/a423683d448b4a53a01a46937d9b1652/labels.npz,scene-0679,1,a423683d448b4a53a01a46937d9b1652,1535488034698216
gts/scene-0679/84e80a949e3e457fb5c51d06a75c21f1/labels.npz,scene-0679,1,84e80a949e3e457fb5c51d06a75c21f1,1535488036046893
gts/scene-0679/7b3af3a4394c4270b11dc303bbe967e2/labels.npz,scene-0679,1,7b3af3a4394c4270b11dc303bbe967e2,1535488025146945
gts/scene-0321/9134b0a4ba744f67b4872a58925bf654/labels.npz,scene-0321,1,9134b0a4ba744f67b4872a58925bf654,1535487895146506
gts/scene-0321/fdb6a05491a2403096c22a500d1c59e0/labels.npz,scene-0321,1,fdb6a05491a2403096c22a500d1c59e0,1535487896697007
gts/scene-0321/a0907e434eda47a68883a4cbc81c86c6/labels.npz,scene-0321,1,a0907e434eda47a68883a4cbc81c86c6,1535487886196286
gts/scene-0321/87818cbfa5294697895140c174a34a6e/labels.npz,scene-0321,1,87818cbfa5294697895140c174a34a6e,1535487901547593
gts/scene-0321/c6663a0c8b37466ebade6bb3e7e8cf59/labels.npz,scene-0321,1,c6663a0c8b37466ebade6bb3e7e8cf59,1535487892697437
gts/scene-0321/866ab860251548f5994ac19e5f818355/labels.npz,scene-0321,1,866ab860251548f5994ac19e5f818355,1535487890797491
gts/scene-0321/c30fcf6187e1416ca3fbeb91fd5ab015/labels.npz,scene-0321,1,c30fcf6187e1416ca3fbeb91fd5ab015,1535487890297603
gts/scene-0321/95a8819b57e0460096e76fe11bf36cbc/labels.npz,scene-0321,1,95a8819b57e0460096e76fe11bf36cbc,1535487891797246
gts/scene-0321/16e5d042a57b4c3bb1f9e75bb328351d/labels.npz,scene-0321,1,16e5d042a57b4c3bb1f9e75bb328351d,1535487897697320
gts/scene-0321/0d10ce0bb9ff43ee8e86142596564c94/labels.npz,scene-0321,1,0d10ce0bb9ff43ee8e86142596564c94,1535487894197063
gts/scene-0321/b7609687e7bf4bad8ec260fa242ddd07/labels.npz,scene-0321,1,b7609687e7bf4bad8ec260fa242ddd07,1535487897197453
gts/scene-0321/07d7497c778b466ab078c277ce80c82a/labels.npz,scene-0321,1,07d7497c778b466ab078c277ce80c82a,1535487893197316
gts/scene-0321/eff954d25d724bcf8767e134ed30852b/labels.npz,scene-0321,1,eff954d25d724bcf8767e134ed30852b,1535487902546802
gts/scene-0321/6c877018616548f19684afa1b8ed3764/labels.npz,scene-0321,1,6c877018616548f19684afa1b8ed3764,1535487904047004
gts/scene-0321/928ab907789440f69ab3810536695000/labels.npz,scene-0321,1,928ab907789440f69ab3810536695000,1535487895646950
gts/scene-0321/33a2d05def5841da91180a5e00cbf5fd/labels.npz,scene-0321,1,33a2d05def5841da91180a5e00cbf5fd,1535487900047962
gts/scene-0321/1377206823d246ff981ce16257b22684/labels.npz,scene-0321,1,1377206823d246ff981ce16257b22684,1535487888296994
gts/scene-0321/7e833c7a19a04d90930abbeefaa8df5e/labels.npz,scene-0321,1,7e833c7a19a04d90930abbeefaa8df5e,1535487901047717
gts/scene-0321/b59f6516d1844d018a571f92ed807c28/labels.npz,scene-0321,1,b59f6516d1844d018a571f92ed807c28,1535487888798265
gts/scene-0321/8453710e2b144166b6e993dbc7951785/labels.npz,scene-0321,1,8453710e2b144166b6e993dbc7951785,1535487885196538
gts/scene-0321/dfbf1c548e9a411da9d12b3628ca41e6/labels.npz,scene-0321,1,dfbf1c548e9a411da9d12b3628ca41e6,1535487898647313
gts/scene-0321/23adee31333b48e28a1a474880e76acc/labels.npz,scene-0321,1,23adee31333b48e28a1a474880e76acc,1535487894646628
gts/scene-0321/da7d4caefecd4bb1b12d1f20370f3a49/labels.npz,scene-0321,1,da7d4caefecd4bb1b12d1f20370f3a49,1535487900547819
gts/scene-0321/40f8070953924fd7b29cde36a8115532/labels.npz,scene-0321,1,40f8070953924fd7b29cde36a8115532,1535487899547531
gts/scene-0321/29838d591c354a60a2705d65862f2a52/labels.npz,scene-0321,1,29838d591c354a60a2705d65862f2a52,1535487889297849
gts/scene-0321/750d5d2c3df14a4dab6b7b996712bc17/labels.npz,scene-0321,1,750d5d2c3df14a4dab6b7b996712bc17,1535487891297357
gts/scene-0321/100767027fdb49f6ab580f0e16636fad/labels.npz,scene-0321,1,100767027fdb49f6ab580f0e16636fad,1535487885696458
gts/scene-0321/7352b9dd5bd14a04a9b1506623c9a56d/labels.npz,scene-0321,1,7352b9dd5bd14a04a9b1506623c9a56d,1535487887197166
gts/scene-0321/d5e9a0876cdf41ff87e9fc7cffe0791f/labels.npz,scene-0321,1,d5e9a0876cdf41ff87e9fc7cffe0791f,1535487903046681
gts/scene-0321/e33726781a47432ba3e3144cc69a958a/labels.npz,scene-0321,1,e33726781a47432ba3e3144cc69a958a,1535487898197189
gts/scene-0321/b9d52a45a1764a399b2032f2c62b6109/labels.npz,scene-0321,1,b9d52a45a1764a399b2032f2c62b6109,1535487904446768
gts/scene-0321/0ebee3a64c044d0c89d1eb4083ff12e0/labels.npz,scene-0321,1,0ebee3a64c044d0c89d1eb4083ff12e0,1535487896197218
gts/scene-0321/9d679c52b256457c988d88717cf9d010/labels.npz,scene-0321,1,9d679c52b256457c988d88717cf9d010,1535487893697193
gts/scene-0321/8f729573ac4a4d0f8d2234f5213f4934/labels.npz,scene-0321,1,8f729573ac4a4d0f8d2234f5213f4934,1535487886696184
gts/scene-0321/bf29f8bfd2b047aea4c6ab3d673a44ab/labels.npz,scene-0321,1,bf29f8bfd2b047aea4c6ab3d673a44ab,1535487887697017
gts/scene-0321/0b90e583c87c4bc18158fd3fbdb53aa7/labels.npz,scene-0321,1,0b90e583c87c4bc18158fd3fbdb53aa7,1535487889797742
gts/scene-0321/3aaa28cb989b405db8aa00a39296dfd3/labels.npz,scene-0321,1,3aaa28cb989b405db8aa00a39296dfd3,1535487902046949
gts/scene-0321/6e9fc55f721647149b284a3ef3960bcb/labels.npz,scene-0321,1,6e9fc55f721647149b284a3ef3960bcb,1535487892197568
gts/scene-0321/637c269a13c44f32b796be73bde8021f/labels.npz,scene-0321,1,637c269a13c44f32b796be73bde8021f,1535487903546550
gts/scene-0321/05d06596831440f6ae225d100f28b323/labels.npz,scene-0321,1,05d06596831440f6ae225d100f28b323,1535487899047651
gts/scene-0239/8da82cdd7a3f4912ac5463116f5f86de/labels.npz,scene-0239,1,8da82cdd7a3f4912ac5463116f5f86de,1532708668949429
gts/scene-0239/db177f3148cc40b8b75488476a58d503/labels.npz,scene-0239,1,db177f3148cc40b8b75488476a58d503,1532708675949449
gts/scene-0239/3591c241404c4bc39609d91d4a2a5eee/labels.npz,scene-0239,1,3591c241404c4bc39609d91d4a2a5eee,1532708672948449
gts/scene-0239/7903e67446c64958b0a660f10bdadf19/labels.npz,scene-0239,1,7903e67446c64958b0a660f10bdadf19,1532708669449862
gts/scene-0239/eeba8eeee7904bf2b308fb5b0953fff9/labels.npz,scene-0239,1,eeba8eeee7904bf2b308fb5b0953fff9,1532708669949277
gts/scene-0239/dcabf85cf1fa436a8774c6a5437928c7/labels.npz,scene-0239,1,dcabf85cf1fa436a8774c6a5437928c7,1532708681448607
gts/scene-0239/9c05de4d36ba4be6b8707c4d38733008/labels.npz,scene-0239,1,9c05de4d36ba4be6b8707c4d38733008,1532708682448303
